company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],340047669,제 7 기,2025,KRW,,0,제 8 기,,,14,11011,fnlttSinglAcntAll,,-1068525330,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],340047669,제 7 기,2025,KRW,,0,제 8 기,,,14,11011,fnlttSinglAcntAll,,-1068525330,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|미처분이익잉여금(미처리결손금) [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,14,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자기주식 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,14,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,14,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|적립금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,14,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,14,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,연결재무제표 [member],0,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|비지배지분 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],-1713697798,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|미처분이익잉여금(미처리결손금) [구성요소],1713697798,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자기주식 [구성요소],0,제 7 기,2025,KRW,,,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|적립금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익지분증권처분이익잉여금대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,15,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),연결재무제표 [member],-32679056619,제 7 기,2025,KRW,,140520023757,제 8 기,,,16,11011,fnlttSinglAcntAll,,64265739883,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|비지배지분 [구성요소],-721358295,제 7 기,2025,KRW,,7731709727,제 8 기,,,16,11011,fnlttSinglAcntAll,,761987722,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-31957698324,제 7 기,2025,KRW,,132788314030,제 8 기,,,16,11011,fnlttSinglAcntAll,,63503752161,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],-31957698324,제 7 기,2025,KRW,,132788314030,제 8 기,,,16,11011,fnlttSinglAcntAll,,63503752161,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|미처분이익잉여금(미처리결손금) [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,16,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자기주식 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,16,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,16,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|적립금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,16,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,16,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),연결재무제표 [member],1077239608,제 7 기,2025,KRW,,-2808086906,제 8 기,,,17,11011,fnlttSinglAcntAll,,1282134605,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|비지배지분 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,17,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],1077239608,제 7 기,2025,KRW,,-2808086906,제 8 기,,,17,11011,fnlttSinglAcntAll,,1282134605,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,17,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|미처분이익잉여금(미처리결손금) [구성요소],1077239608,제 7 기,2025,KRW,,-2808086906,제 8 기,,,17,11011,fnlttSinglAcntAll,,1282134605,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자기주식 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,17,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,17,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|적립금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,17,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,17,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,연결재무제표 [member],17331145,제 7 기,2025,KRW,,3736791174,제 8 기,,,18,11011,fnlttSinglAcntAll,,506233202,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|비지배지분 [구성요소],0,제 7 기,2025,KRW,,175058566,제 8 기,,,18,11011,fnlttSinglAcntAll,,30063415,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],17331145,제 7 기,2025,KRW,,3561732608,제 8 기,,,18,11011,fnlttSinglAcntAll,,476169787,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],17331145,제 7 기,2025,KRW,,3561732608,제 8 기,,,18,11011,fnlttSinglAcntAll,,476169787,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|미처분이익잉여금(미처리결손금) [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,18,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자기주식 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,18,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,18,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|적립금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,18,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,18,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),연결재무제표 [member],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,4784739893,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|비지배지분 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,231933568,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,4552806325,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,4552806325,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|미처분이익잉여금(미처리결손금) [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자기주식 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|적립금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,19,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,연결재무제표 [member],45625148,제 7 기,2025,KRW,,127297443,제 8 기,,,20,11011,fnlttSinglAcntAll,,-740742166,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,자본 [구성요소]|비지배지분 [구성요소],0,제 7 기,2025,KRW,,15021889,제 8 기,,,20,11011,fnlttSinglAcntAll,,-30480173,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],45625148,제 7 기,2025,KRW,,112275554,제 8 기,,,20,11011,fnlttSinglAcntAll,,-710261993,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 7 기,2025,KRW,,0,제 8 기,,,20,11011,fnlttSinglAcntAll,,0,제 9 기
orion,Orion,01238169,271560,KRW,FY2025,2025,11011,Annual report,20260318001320,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|미처분이익잉여금(미처리결손금) [구성요소],45625148,제 7 기,2025,KRW,,112275554,제 8 기,,,20,11011,fnlttSinglAcntAll,,-710261993,제 9 기
