company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],40319014446,제 11 기,2025,KRW,,435370565359,제 12 기,,,9,11011,fnlttSinglAcntAll,,-48369478688,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,연결재무제표 [member],-47511070,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,자본 [구성요소]|기타자본구성요소 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,자본 [구성요소]|자본금 [구성요소],8407652000,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,자본 [구성요소]|자본잉여금 [구성요소],-8455163070,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_BonusIssue,무상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-47511070,제 11 기,2025,KRW,,0,제 12 기,,,10,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본잉여금 [구성요소],27510717016,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|기타자본구성요소 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,연결재무제표 [member],27510717016,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],27510717016,제 11 기,2025,KRW,,0,제 12 기,,,11,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,자본 [구성요소]|기타자본구성요소 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,연결재무제표 [member],1627192632,제 11 기,2025,KRW,,695143047,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],1627192632,제 11 기,2025,KRW,,695143047,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,자본 [구성요소]|자본잉여금 [구성요소],1328984632,제 11 기,2025,KRW,,567951047,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,자본 [구성요소]|자본금 [구성요소],298208000,제 11 기,2025,KRW,,127192000,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환상환우선주의 전환,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,12,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,연결재무제표 [member],6475729538,제 11 기,2025,KRW,,2519278297,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,자본 [구성요소]|기타자본구성요소 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,자본 [구성요소]|자본잉여금 [구성요소],6205449538,제 11 기,2025,KRW,,2414078297,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,자본 [구성요소]|자본금 [구성요소],270280000,제 11 기,2025,KRW,,105200000,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 전환,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],6475729538,제 11 기,2025,KRW,,2519278297,제 12 기,,,13,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,자본 [구성요소]|자본잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,4740896,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,자본 [구성요소]|자본금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,자본 [구성요소]|기타자본구성요소 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,연결재무제표 [member],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,4740896,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,-표준계정코드 미사용-,주식발행분담금 환급,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,14,11011,fnlttSinglAcntAll,,4740896,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|자본잉여금 [구성요소],8683250260,제 11 기,2025,KRW,,1794786660,제 12 기,,,15,11011,fnlttSinglAcntAll,,4794674532,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|자본금 [구성요소],198547500,제 11 기,2025,KRW,,68400000,제 12 기,,,15,11011,fnlttSinglAcntAll,,125344000,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,15,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,15,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,15,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|기타자본구성요소 [구성요소],-8464231520,제 11 기,2025,KRW,,-1801943000,제 12 기,,,15,11011,fnlttSinglAcntAll,,-4602907972,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,연결재무제표 [member],417566240,제 11 기,2025,KRW,,61243660,제 12 기,,,15,11011,fnlttSinglAcntAll,,317110560,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],417566240,제 11 기,2025,KRW,,61243660,제 12 기,,,15,11011,fnlttSinglAcntAll,,317110560,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|자본잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,16,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|자본금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,16,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,16,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,16,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,16,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|기타자본구성요소 [구성요소],4335320090,제 11 기,2025,KRW,,3880624083,제 12 기,,,16,11011,fnlttSinglAcntAll,,1281726956,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,연결재무제표 [member],4335320090,제 11 기,2025,KRW,,3880624083,제 12 기,,,16,11011,fnlttSinglAcntAll,,1281726956,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],4335320090,제 11 기,2025,KRW,,3880624083,제 12 기,,,16,11011,fnlttSinglAcntAll,,1281726956,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),연결재무제표 [member],0,제 11 기,2025,KRW,,428214276272,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),자본 [구성요소]|기타자본구성요소 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 11 기,2025,KRW,,428214276272,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),자본 [구성요소]|자본잉여금 [구성요소],0,제 11 기,2025,KRW,,426764276272,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),자본 [구성요소]|자본금 [구성요소],0,제 11 기,2025,KRW,,1450000000,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자(공모),자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,17,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,연결재무제표 [member],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,49973057100,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|자본잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|자본금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|이익잉여금 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|비지배지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|기타포괄손익누계액 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,0,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|기타자본구성요소 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,49973057100,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,FY2025,2025,11011,Annual report,20260318001672,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 11 기,2025,KRW,,0,제 12 기,,,18,11011,fnlttSinglAcntAll,,49973057100,제 13 기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_Assets,자산총계,-,,,2026,KRW,,1083335531792,제 13 기말,,,7,11013,fnlttSinglAcntAll,,1093483673166,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,,,2026,KRW,,781867400801,제 13 기말,,,8,11013,fnlttSinglAcntAll,,789720907372,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,,,2026,KRW,,110121105321,제 13 기말,,,9,11013,fnlttSinglAcntAll,,158991109396,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산(유동),-,,,2026,KRW,,213880719205,제 13 기말,,,10,11013,fnlttSinglAcntAll,,156977456779,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산(유동),-,,,2026,KRW,,272051525556,제 13 기말,,,11,11013,fnlttSinglAcntAll,,356788272884,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,,,2026,KRW,,130250520677,제 13 기말,,,12,11013,fnlttSinglAcntAll,,91059343053,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,,,2026,KRW,,4766834550,제 13 기말,,,13,11013,fnlttSinglAcntAll,,4001146755,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,,,2026,KRW,,50796695492,제 13 기말,,,14,11013,fnlttSinglAcntAll,,21903578505,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,,,2026,KRW,,301468130991,제 13 기말,,,15,11013,fnlttSinglAcntAll,,303762765794,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,2969192000,제 12 기,2026,KRW,,1652005771,제 13 기말,,,16,11013,fnlttSinglAcntAll,,1510909268,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,,,2026,KRW,,92379440472,제 13 기말,,,17,11013,fnlttSinglAcntAll,,91380955326,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산(비유동),-,,,2026,KRW,,15100000000,제 13 기말,,,18,11013,fnlttSinglAcntAll,,13805000000,제 14 기 1분기말
