company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말 현금및현금성자산,-,357864096000,제 19 기,2025,KRW,,412039917000,제 20 기,,,3,11011,fnlttSinglAcntAll,,534914956000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,-11087846000,제 19 기,2025,KRW,,-117952369000,제 20 기,,,8,11011,fnlttSinglAcntAll,,187372648000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,0,제 19 기,2025,KRW,,26131519000,제 20 기,,,9,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_PaymentForConsolidatedCapitalTransactions,연결자본거래로 인한 현금유출,-,0,제 19 기,2025,KRW,,50016095000,제 20 기,,,10,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 감소,-,23239154000,제 19 기,2025,KRW,,27783124000,제 20 기,,,11,11011,fnlttSinglAcntAll,,33789128000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromConsolidatedCapitalTransactions,연결자본거래로 인한 현금유입,-,4200178000,제 19 기,2025,KRW,,109683587000,제 20 기,,,12,11011,fnlttSinglAcntAll,,32346783000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 발행,-,0,제 19 기,2025,KRW,,400000000000,제 20 기,,,13,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromExerciseOfShareOptions,주식선택권의 행사,-,2119734000,제 19 기,2025,KRW,,0,제 20 기,,,14,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,차입금의 증가,-,785000000000,제 19 기,2025,KRW,,320000000000,제 20 기,,,15,11011,fnlttSinglAcntAll,,197539500000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_RepaymentsOfConvertibleBonds,전환사채의 상환,-,0,제 19 기,2025,KRW,,399800000000,제 20 기,,,16,11011,fnlttSinglAcntAll,,200000000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,-표준계정코드 미사용-,기타금융부채의 증가,-,135009000,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,-표준계정코드 미사용-,기타금융부채의 감소,-,64089000,제 19 기,2025,KRW,,9500000000,제 20 기,,,18,11011,fnlttSinglAcntAll,,219916000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,0,제 19 기,2025,KRW,,29156468000,제 20 기,,,19,11011,fnlttSinglAcntAll,,8304591000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,61606011000,제 19 기,2025,KRW,,0,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,차입금의 상환,-,840845535000,제 19 기,2025,KRW,,405248750000,제 20 기,,,21,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,-470768062000,제 19 기,2025,KRW,,-10354050000,제 20 기,,,22,11011,fnlttSinglAcntAll,,-168987949000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_AdjustmentsForIncreaseDecreaseInDerivativeLiabilities,파생상품부채의 감소,-,0,제 19 기,2025,KRW,,-42665347000,제 20 기,,,23,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,공정가치측정금융자산의 감소,-,318763900000,제 19 기,2025,KRW,,68172448000,제 20 기,,,24,11011,fnlttSinglAcntAll,,246824529000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromSalesOfFinanceLeaseAssets,금융리스채권의 감소,-,967488000,제 19 기,2025,KRW,,249035000,제 20 기,,,25,11011,fnlttSinglAcntAll,,312171000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromSalesOfInvestmentsInAssociates,관계기업 및 공동기업투자의 처분,-,0,제 19 기,2025,KRW,,0,제 20 기,,,26,11011,fnlttSinglAcntAll,,38087114000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산 처분으로 인한 현금흐름,-,0,제 19 기,2025,KRW,,0,제 20 기,,,27,11011,fnlttSinglAcntAll,,100278000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromSalesOfOtherFinancialAssets,기타유동금융자산의 감소,-,5226030432000,제 19 기,2025,KRW,,3493224112000,제 20 기,,,28,11011,fnlttSinglAcntAll,,5491143612000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_ProceedsFromSalesOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 감소,-,3066150000,제 19 기,2025,KRW,,1377341000,제 20 기,,,29,11011,fnlttSinglAcntAll,,36943351000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,공정가치측정금융자산의 증가,-,524190491000,제 19 기,2025,KRW,,66608415000,제 20 기,,,30,11011,fnlttSinglAcntAll,,5499999000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_PurchaseOfInvestmentsInAssociates,관계기업 및 공동기업투자의 취득,-,31805410000,제 19 기,2025,KRW,,2561554000,제 20 기,,,31,11011,fnlttSinglAcntAll,,7253148000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,기타유동금융자산의 증가,-,4881386626000,제 19 기,2025,KRW,,3252508435000,제 20 기,,,32,11011,fnlttSinglAcntAll,,5893593055000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,dart_PurchaseOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 증가,-,65307694000,제 19 기,2025,KRW,,19802703000,제 20 기,,,33,11011,fnlttSinglAcntAll,,17771834000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_AdditionsToRightofuseAssets,사용권자산의 취득,-,0,제 19 기,2025,KRW,,-163761000,제 20 기,,,34,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,종속기업 취득 및 연결범위변동으로 인한 순현금흐름,-,426600574000,제 19 기,2025,KRW,,127100314000,제 20 기,,,35,11011,fnlttSinglAcntAll,,197311000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,1532332000,제 19 기,2025,KRW,,4389882000,제 20 기,,,36,11011,fnlttSinglAcntAll,,2451284000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,470448000,제 19 기,2025,KRW,,1288779000,제 20 기,,,37,11011,fnlttSinglAcntAll,,570038000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,69568106000,제 19 기,2025,KRW,,34767381000,제 20 기,,,38,11011,fnlttSinglAcntAll,,29742914000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,22739911000,제 19 기,2025,KRW,,32877737000,제 20 기,,,39,11011,fnlttSinglAcntAll,,31362065000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,310627196000,제 19 기,2025,KRW,,151599247000,제 20 기,,,40,11011,fnlttSinglAcntAll,,107483561000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperations,영업으로부터 창출된 현금흐름,-,446254985000,제 19 기,2025,KRW,,243434664000,제 20 기,,,41,11011,fnlttSinglAcntAll,,217835190000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금의 수취,-,21880124000,제 19 기,2025,KRW,,7846113000,제 20 기,,,42,11011,fnlttSinglAcntAll,,8568172000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세의 납부,-,169666766000,제 19 기,2025,KRW,,108474628000,제 20 기,,,43,11011,fnlttSinglAcntAll,,126501097000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,28462472000,제 19 기,2025,KRW,,33262393000,제 20 기,,,44,11011,fnlttSinglAcntAll,,32990385000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,40621325000,제 19 기,2025,KRW,,42055491000,제 20 기,,,45,11011,fnlttSinglAcntAll,,40571681000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화표시 현금및현금성자산의 환율변동효과,-,-2531070000,제 19 기,2025,KRW,,30882993000,제 20 기,,,46,11011,fnlttSinglAcntAll,,-2993221000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,현금및현금성자산의 증감,-,-171228712000,제 19 기,2025,KRW,,23292828000,제 20 기,,,47,11011,fnlttSinglAcntAll,,125868260000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,연결재무제표 [member],0,제 19 기,2025,KRW,,284005000,제 20 기,,,3,11011,fnlttSinglAcntAll,,-7231000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|비지배지분 [구성요소],0,제 19 기,2025,KRW,,284005000,제 20 기,,,3,11011,fnlttSinglAcntAll,,-7231000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,3,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,3,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,3,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,3,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,3,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,종속기업 처분으로 인한 비지배지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,3,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,연결재무제표 [member],27462154000,제 19 기,2025,KRW,,212820765000,제 20 기,,,4,11011,fnlttSinglAcntAll,,-43295947000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|비지배지분 [구성요소],-770344000,제 19 기,2025,KRW,,1470466000,제 20 기,,,4,11011,fnlttSinglAcntAll,,-748567000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],28232498000,제 19 기,2025,KRW,,211350299000,제 20 기,,,4,11011,fnlttSinglAcntAll,,-42547380000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,4,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],28232498000,제 19 기,2025,KRW,,211350299000,제 20 기,,,4,11011,fnlttSinglAcntAll,,-42547380000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,4,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,4,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,4,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,연결재무제표 [member],-144201000,제 19 기,2025,KRW,,-110938000,제 20 기,,,5,11011,fnlttSinglAcntAll,,73752000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|비지배지분 [구성요소],-25487000,제 19 기,2025,KRW,,8176000,제 20 기,,,5,11011,fnlttSinglAcntAll,,-10664000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-118714000,제 19 기,2025,KRW,,-119114000,제 20 기,,,5,11011,fnlttSinglAcntAll,,84416000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,5,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-118714000,제 19 기,2025,KRW,,-119114000,제 20 기,,,5,11011,fnlttSinglAcntAll,,378757000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,5,11011,fnlttSinglAcntAll,,-294341000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,5,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesFromInvestmentsInEquityInstruments,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,5,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익측정금융자산 평가손익,연결재무제표 [member],954791000,제 19 기,2025,KRW,,67890210000,제 20 기,,,6,11011,fnlttSinglAcntAll,,62204224000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익측정금융자산 평가손익,자본 [구성요소]|비지배지분 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,6,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익측정금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],954791000,제 19 기,2025,KRW,,67890210000,제 20 기,,,6,11011,fnlttSinglAcntAll,,62204224000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익측정금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,6,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익측정금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],954791000,제 19 기,2025,KRW,,67890210000,제 20 기,,,6,11011,fnlttSinglAcntAll,,62204224000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익측정금융자산 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,6,11011,fnlttSinglAcntAll,,0,제 21 기
